start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2025-04-09T12:00:00-07:00,2025-04-09T14:00:00-07:00,BLEN vs rate,BLEN vs rate,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Njl2dmQwbnRyc3FhcnZndmZ0ZWZwc2YwbzkgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-09T14:00:00-07:00,2025-04-09T15:30:00-07:00,dispersion and Orbit,dispersion and Orbit,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NDY4MDJsa21ub2dkNGVqYWVncnNyOThzdTMgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-09T15:30:00-07:00,2025-04-09T18:00:00-07:00,FEL/loss optimization,FEL/loss optimization,"530eV, vs orbit, quads, collimator etc.",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MTZzam9hNGNwaGtlMTE3OGJlbDQ3ZHA2bGIgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-09T18:00:00-07:00,2025-04-10T06:00:00-07:00,ChemRIXS L-10329 Young,Deliver to ChemRIXS,"500-570 & 1020-1100 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MW1pc2Y0MXVrN3Y3cWU0anBmNDZpa2xxdmYgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-10T11:00:00-07:00,2025-04-10T14:00:00-07:00,WS emittance and matching,WS emittance and matching,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N292YmI0Y2ZqMmc5bGhsOGVudm1oYnFwM3MgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-10T14:00:00-07:00,2025-04-10T18:00:00-07:00,FEL/loss mitigation,FEL/loss mitigation,1100eV; after the optics matching shift,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MDJsMXZmcnZxOGFyamN2a3RhMGVpdXIzNmYgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-10T18:00:00-07:00,2025-04-11T06:00:00-07:00,ChemRIXS L-10329 Young,Deliver to ChemRIXS,"500-570 & 1020-1100 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MzlhODNhOGpmYzg2dTBpaHJoOHFjdXNvMjYgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-11T13:00:00-07:00,2025-04-11T18:00:00-07:00,1100eV FEL/loss tuning,1100eV FEL/loss tuning,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWdqNGs1aWM5MzhnMGc1YXNyMTNydWd2OWogNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-11T13:00:00-07:00,2025-04-11T18:00:00-07:00,LH parasitic,LH parasitic,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MjJxb2kwbmE5djJudWMyajE5cm5hNGhzZ2YgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-11T18:00:00-07:00,2025-04-12T06:00:00-07:00,ChemRIXS L-10329 Young,Deliver to ChemRIXS,"500-570 & 1020-1100 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MXFybTQ1am9pdXI0bXRsNzBxbW80bzQ2YWogMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-12T06:00:00-07:00,2025-04-12T18:00:00-07:00,Laser Shaping Sector 0,Laser Shaping Sector 0,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NzZ2cGp2NzhsZTlnNnFhdnRqbzBnb3U0c2MgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-12T18:00:00-07:00,2025-04-13T06:00:00-07:00,ChemRIXS L-10329 Young,Deliver to ChemRIXS,"500-570 & 1020-1100 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=NzFtMTJ0ajNwMW9jZWpkb2Vzb2w0ZW4wc2ggMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-13T06:00:00-07:00,2025-04-13T18:00:00-07:00,Laser Shaping Sector 0,Laser Shaping Sector 0,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NThpYTViZHNmNmIzYXBpazNiOTNyMmNtbXQgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-13T18:00:00-07:00,2025-04-14T06:00:00-07:00,TXI 1013465,Deliver to TXI,4.0 GeV CU_SXR,250 eV,NC-TXI,TXI_User_Time,sase,,False,https://www.google.com/calendar/event?eid=NjU5ZzUzanJhczU1ZWxzM2hvcGc1Y2dlMnIgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2025-04-14T06:00:00-07:00,2025-04-14T07:30:00-07:00,❌❌S30/BSY Residual Rad. Survey,Beam off for ❌❌S30/BSY Residual Rad. Survey,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MnFuODZpNW92c2ZidHR0Y3UyODdrNjM4bzQgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-14T06:00:00-07:00,2025-04-14T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2Y4MzM3dG5ibGw0Z29jNTI2MGJudXE3Y28gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-14T18:00:00-07:00,2025-04-15T06:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MHBsdTM3dXNsOW41a3M0NGRtcmE2NzhjZDQgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-15T02:30:00-07:00,2025-04-15T05:00:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmI1czRpYzZtYzAzM3M4bTZoOWxkcmIwdWMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-15T06:00:00-07:00,2025-04-15T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTZyZHQ5NWxzMTNzaWJhdW5xdTI3MTdrZXUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-15T18:00:00-07:00,2025-04-16T06:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTBtM2tqNXZ1aXM2Zm51NGg5bjNxdjhzOTMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-16T06:00:00-07:00,2025-04-16T16:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NXZjZ25maWEwcTBqc2lwNmR0anA0N3FtOGIgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-16T16:00:00-07:00,2025-04-16T22:30:00-07:00,⛔️ ⛔️ PAMM PPS investigation,Beam off for ⛔️ ⛔️ PAMM PPS investigation,linac middle secure loop,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzFvMzdqNzIwYTlzNGQxbDViYzJrNHMyY2EgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-17T08:00:00-07:00,2025-04-17T12:00:00-07:00,,"(+injector), Dispersion and orbit (Colocho, Lutman)","linac, SPS, LTUS",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MTZobGQ5ZnZxZ25ydnI2b2sxZ3YyYmdidjQgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-17T12:00:00-07:00,2025-04-17T13:00:00-07:00,Oscillation data,Oscillation data,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Mzk3OHR2NmlhNTc5ZXVsdG9jZ25zdmo2bGIgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-17T12:00:00-07:00,2025-04-17T16:00:00-07:00,WS/emittance/matching,WS/emittance/matching,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3Jub2g2NjNsYWI4YnNoZHEzcWVuaG4wc2EgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-17T14:00:00-07:00,2025-04-17T22:00:00-07:00,FEL tuning + drifting correction study,FEL tuning + drifting correction study,530eV,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NDNpMzBlY3EzNnE0ZGw0OWMwanJrNjNhOTEgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-18T00:00:00-07:00,2025-04-18T08:15:00-07:00,"SXR FEL tuning, vs Photon energy","SXR FEL tuning, vs Photon energy","530eV, 750eV (+930eV?)",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NWxjcTdxazBoNmxxcjg3N2sxbGs3NnA5dWkgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-18T10:00:00-07:00,2025-04-18T13:00:00-07:00,"LEM down 3.8 GeV, FEL recovery, LPS,","LEM down 3.8 GeV, FEL recovery, LPS,",,,SC-MD-FEES,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MDVnaHNsaW9jaHY1dmUxMTY1ZTIxOWxpaGYgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-18T13:00:00-07:00,2025-04-18T14:00:00-07:00,RIXS bursting mode test,RIXS bursting mode test,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmlzaGRuYXZjZmpxM3YyMXVuaHQ5dWVndnIgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-18T14:00:00-07:00,2025-04-18T18:00:00-07:00,FEL recovery,FEL recovery,+LH?,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Mm9yazQzNjR1MnNvbDZjZDAwb3I1aHBtZ2UgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-18T18:00:00-07:00,2025-04-19T06:00:00-07:00,X-10187 Dakovski,Deliver to qRIXS,"530 and 930 eV, 33 kHz, >200uJ, bursting possible",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MXBlcHIyOTBsN3M5ajUwNTN0c212b2owbTYgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-04-18T19:00:00-07:00,2025-04-18T21:00:00-07:00,tuning for 930eV,tuning for 930eV,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NnVzZTkyNmU5Ym9jNzliZjgwMDF2M3MyYWcgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-19T06:00:00-07:00,2025-04-19T18:00:00-07:00,ChemRIXS 1013326 Kunnus,Deliver to ChemRIXS,"400 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=M2NhNm1haTIyb212OXQyZDhka3I0NGNtOGYgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-19T18:00:00-07:00,2025-04-20T06:00:00-07:00,X-10187 Dakovski,Deliver to qRIXS,"530 and 930 eV, 33 kHz, >200uJ, bursting possible",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MjBiOTdmaWU2YnQwNnRpNnEyZG81bmx1cjYgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-04-20T06:00:00-07:00,2025-04-20T18:00:00-07:00,TMO L-10450 Green,Deliver to TMO,"520-540 & 270-300 eV, 33 kHz, 20 fs",520-540 & 270-300 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=YWw2OWQ4MDc2bHBrZTZtM2U5ZWhjcGQ0dWcgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-20T18:00:00-07:00,2025-04-21T06:00:00-07:00,TMO L-10450 Green,Deliver to TMO,"520-540 & 270-300 eV, 33 kHz, 20 fs",520-540 & 270-300 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=cmgxaXZtZGcxZnEzamxzdjhyamUxcmhwcjQgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-21T06:00:00-07:00,2025-04-21T18:00:00-07:00,TMO L-10450 Green,Deliver to TMO,"520-540 & 270-300 eV, 33 kHz, 20 fs",520-540 & 270-300 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=YTk1c2JyM29kaWhjZnE3NTIzYTNrMmFxOWcgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-21T18:00:00-07:00,2025-04-22T06:00:00-07:00,X-10187 Dakovski,Deliver to qRIXS,"530 and 930 eV, 33 kHz, >200uJ, bursting possible",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MnZqZW8xNDgzMDRkNDJ1cjJuYnRiNHM5bGogYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-04-22T06:00:00-07:00,2025-04-22T15:00:00-07:00,Laser Shaping Sector 0,Laser Shaping Sector 0,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MHNqZmlua2hwMGNubzJ0dGg4bWk1ZmtmNGogNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-22T15:00:00-07:00,2025-04-22T18:00:00-07:00,SXR FEL recovery after laser shaping,SXR FEL recovery after laser shaping,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWk3Nm1janU4MzdwYXJnZW1uNDVzbGU5YXIgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-22T18:00:00-07:00,2025-04-23T06:00:00-07:00,X-10187 Dakovski,Deliver to qRIXS,"530 and 930 eV, 33 kHz, >200uJ, bursting possible",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MWg0M2c0cnNwY2ZpMWMwNG80MGM3ZnJiaGggYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-04-23T07:00:00-07:00,2025-04-23T11:00:00-07:00,POMM,Beam off for POMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGx2MW5mOW1jYXRjcnJxYmdnMjBzNTFqZHUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-23T08:30:00-07:00,2025-04-23T11:00:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2tydWozYW5hcnJwcWd2MWZoZnVzNmhkbXEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-23T11:30:00-07:00,2025-04-23T13:00:00-07:00,LBLM check,LBLM check,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3VuMHVndHM1M2Q0MnBtaHBwOGprcHZvbWwgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-23T13:00:00-07:00,2025-04-23T18:00:00-07:00,FEL/loss vs rate; and drifting correction,FEL/loss vs rate; and drifting correction,930eV,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Nmw0bWl2cjA4aTNia2x1Z2hmazE2bW1yZWwgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-23T18:00:00-07:00,2025-04-24T06:00:00-07:00,X-10187 Dakovski,Deliver to qRIXS,"530 and 930 eV, 33 kHz, >200uJ, bursting possible",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=NGNlamV2cmY5ZHByNXNtNGFnNW9saDNnN2MgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-04-24T06:00:00-07:00,2025-04-24T18:00:00-07:00,ChemRIXS 1013329 SVLS Kunnus,Deliver to ChemRIXS,"400 eV, bursting",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=M3Jvc2tiNG9naHA0MnNjaWdubWhvaGhtMDIgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2025-04-24T18:00:00-07:00,2025-04-25T06:00:00-07:00,X-10187 Dakovski,Deliver to qRIXS,"530 and 930 eV, 33 kHz, >200uJ, bursting possible",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=NzI2MTNuZGUxNXNzbG01dDUwZmEzOWdzanIgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-04-25T06:00:00-07:00,2025-04-25T18:00:00-07:00,TMO L-10368 Guehr,Deliver to TMO,"640 eV, 33 kHz, 20 fs",640 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=M2hzM21xMWhyczVsOXY1aGtkcTEybmVjYm8gZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-25T18:00:00-07:00,2025-04-26T05:30:00-07:00,TMO L-10368 Guehr,Deliver to TMO,"640 eV, 33 kHz, 20 fs",640 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=M2I2NTRiajVnMjRvYXBvcmxrajh0bWhqc2MgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-26T07:00:00-07:00,2025-04-26T16:00:00-07:00,Laser Shaping Sector 0,Laser Shaping Sector 0,E-beam support: River Robles,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXFrOXZmMWJyYjNibGNubm01NTdoNjhkNW8gNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-26T16:00:00-07:00,2025-04-26T18:00:00-07:00,SXR FEL recovery,SXR FEL recovery,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NTZhM2llc2h0YWphMGp1OHZtNzlwdWU2c2IgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2025-04-26T18:00:00-07:00,2025-04-27T06:00:00-07:00,TMO L-10368 Guehr,Deliver to TMO,"640 eV, 33 kHz, 20 fs",640 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=dDM2MjdsYnFnYzVvbzNsbm9mMTZkM2pwZTQgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-27T06:00:00-07:00,2025-04-27T18:00:00-07:00,TMO L-10368 Guehr,Deliver to TMO,"640 eV, 33 kHz, 20 fs",640 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=Y3Q4dTc5dGVqOWVoYW11aGhwZGo5czdzMTggZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-27T18:00:00-07:00,2025-04-28T06:00:00-07:00,qRIXS X-10187 Dakovski,Deliver to qRIXS,"930 eV, 33 kHz, >200uJ, bursting possible",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=M3BiZDYxN2dzNjJ2MW1lcWxxZmpuODJqYnUgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2025-04-28T06:00:00-07:00,2025-04-28T18:00:00-07:00,TMO L-10368 Guehr,Deliver to TMO,"640 eV, 33 kHz, 20 fs",640 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=M2lqZWI0aDJnZ2pjbW1mMm84aGYxdHNmODggZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-28T18:00:00-07:00,2025-04-29T06:00:00-07:00,TMO L-10368 Guehr,Deliver to TMO,"640 eV, 33 kHz, 20 fs",640 eV,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=djV1NDdkZzRnY3NrcHQ2ZDdwZWRpNmpvNWsgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2025-04-29T06:00:00-07:00,2025-04-29T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGg2bHUxOXNxdDE2dHNxZ3Y1bGc3cWpubWsgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-29T18:00:00-07:00,2025-04-30T06:00:00-07:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NXRiaTNobm12b2lsaDdrMjQ1ZG8yOW9jbzYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-04-30T03:30:00-07:00,2025-04-30T06:00:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzQ3azJnMWltazgwNjh1djhnaGdqYzhqYmkgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
